Player,Time_Index_L,playerScore_L,playerHasCollisions_L,playerIsCollidingAbove_L,playerIsCollidingBelow_L,playerIsCollidingLeft_L,playerIsCollidingRight_L,playerIsFalling_L,playerIsGrounded_L,playerIsJumping_L,playerSpeedX_L,playerSpeedY_L,playerDeltaDistance_L,playerHealth_L,playerDamaged_L,playerPointPickup_L,playerPowerPickup_L,playerHasPowerup_L,playerKillCount_L,visibleBotCount_L,botHasCollisions_L,botIsCollidingBelow_L,botIsCollidingLeft_L,botIsCollidingRight_L,botIsFalling_L,botIsGrounded_L,botSpeedX_L,botSpeedY_L,botDeltaDistance_L,botHealth_L,botPlayerDistance_L,pickUpsVisible_L,pickUpPlayerDisctance_L,playerDeath_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerHasCollisions_R,playerIsCollidingAbove_R,playerIsCollidingBelow_R,playerIsCollidingLeft_R,playerIsCollidingRight_R,playerIsFalling_R,playerIsGrounded_R,playerIsJumping_R,playerSpeedX_R,playerSpeedY_R,playerDeltaDistance_R,playerHealth_R,playerDamaged_R,playerPointPickup_R,playerPowerPickup_R,playerHasPowerup_R,playerKillCount_R,visibleBotCount_R,botHasCollisions_R,botIsCollidingBelow_R,botIsCollidingLeft_R,botIsCollidingRight_R,botIsFalling_R,botIsGrounded_R,botSpeedX_R,botSpeedY_R,botDeltaDistance_R,botHealth_R,botPlayerDistance_R,pickUpsVisible_R,pickUpPlayerDisctance_R,playerDeath_R,Cluster_R,[output]arousal_R,Ranking
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.0952380952380952,0.0682847347374425,0.4251359166666666,0.0078634903207933,0.4187256750000001,0.0,0.0,0.3425033333333333,0.4187256750000001,0.3412909166666666,0.5207744583333334,0.2442779319729053,0.1988324005354162,1.0,0.0,0.0,0.0,1.0,0.3333333333333332,0.1853157869295888,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.8333245833333334,0.0,0.0061004257918571,0.8055555833333333,0.3410250785431189,0.2990451896894601,0.3923044537565173,0.0,1.0,0.25,0.119047619047619,0.0682847347374425,0.341570375,0.0,0.341570375,0.0,0.0,0.2503029166666666,0.341570375,0.6318423416666666,0.5991336083333334,0.2943823599539001,0.2039551914799407,1.0,0.0770000770000762,0.0,0.0,0.6166666666666667,0.0,0.4371199643084846,0.8379129166666667,0.8379129166666667,0.0487804999999992,0.1063100092592584,0.0794566666666666,0.8379129166666667,0.9160218055555556,0.0470574527124395,0.1000968656505699,1.0,0.4591185655753211,0.0,0.0,0.0,1.0,0.5,decrease
D8D27F81-4F83-E10A-448A-735447867552,0.7142857142857142,0.2959005171955845,0.48232325,0.0170375913255661,0.4684343333333333,0.0,0.0,0.1944444416666666,0.4684343333333333,0.5530302500000001,0.4388463333333333,0.2549090540941884,0.2202855885178992,1.0,0.0,0.0,0.0,1.0,0.0,0.4791644043016064,0.8875000000000001,0.8875000000000001,0.0,0.0,0.0611110833333333,0.8875000000000001,0.9475113888888888,0.0154756591819815,0.1304981304319613,1.0,0.4303248173132997,0.3198454956601657,0.4214466981022035,0.0,2.0,0.0,0.738095238095238,0.2959005171955845,0.4427489090909091,0.020909729352827,0.3893398181818182,0.0,0.0380719966520754,0.3113859090909091,0.3893398181818182,0.6285172727272728,0.5171560103636365,0.2861305325337061,0.2204178901308843,1.0,0.0,0.0,0.0,1.0,0.0,0.1491059244317882,0.3636363636363636,0.3636363636363636,0.0,0.0,0.0,0.3636363636363636,0.3636363636363636,0.0,0.0063161553819432,0.3636363636363636,0.2094029221463667,0.24297109676848,0.2695119167671395,0.0,2.0,1.0,decrease
0F3B2D98-51FE-5265-3746-A0763DE31C98,0.1904761904761904,0.0227615782458141,0.8226010833333334,0.0185864075049758,0.8074495,0.0,0.0,0.154671675,0.8074495,0.1092171666666666,0.1982011,0.0919589620953589,0.2003970593253867,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.1818180000000001,0.0,0.0,1.0,0.9896208333333334,0.0,0.0193389236748892,1.0,0.4400647196201341,0.1162193543352174,0.1173238093571753,0.0,2.0,0.125,0.2142857142857142,0.0227615782458141,0.3574970909090909,0.0,0.3574970909090909,0.0,0.0,0.3076085454545454,0.3574970909090909,0.6598582727272727,0.1055877672454545,0.2853961119288019,0.2173469983438571,1.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.1026917003236264,0.4393939090909091,0.4393939090909091,0.1818185454545448,0.0,0.0151515454545454,0.4393939090909091,0.4133862121212122,0.0016211500959407,0.2402658965302474,0.4469697272727273,0.2384660533366485,0.1917619418441815,0.3410846930303136,0.0,2.0,0.3333333333333333,decrease
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.2142857142857142,0.1167118513176356,0.57142075,0.0088891580822934,0.564174375,0.0,0.0,0.14613525,0.564174375,0.4467089999999999,0.6325713000000001,0.1783062252146442,0.2023591865165905,1.0,0.0,0.9166666666666669,0.0,1.0,0.0,0.0781814386058338,0.20277775,0.20277775,0.0,0.0,0.047222225,0.20277775,0.1582895416666666,0.010764442382227,0.491774772294865,0.25,0.2098407951548609,0.7425824911933327,0.3134425193337299,0.0,1.0,0.6830357142857142,0.238095238095238,0.2093658714763399,0.3533094166666666,0.0,0.3096585833333333,0.0,0.0457014582161659,0.355671375,0.3096585833333333,0.417803,0.9458673333333332,0.3124631129317261,0.2150620956658701,1.0,0.0,0.3666666666666665,0.0,1.0,0.3333333333333332,0.2580620586444996,0.7086466666666666,0.7086466666666666,0.0,0.0,0.20802,0.7086466666666666,0.8896173611111109,0.0913377544198392,0.0869834013142993,0.9166666666666666,0.4487296089690805,0.2169117602194732,0.3153521042563366,0.0,1.0,0.7499999999999999,decrease
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.2619047619047618,0.0,0.5220499166666667,0.0,0.5220499166666667,0.0,0.0,0.4779500833333333,0.5220499166666667,0.0,0.2445844999999999,0.4014287995519538,0.2091327281062573,0.6744791666666666,0.0,0.0,0.0,0.0,0.0,0.1513410929956585,0.3127694,0.2994791666666667,0.0344827999999992,0.127314814814814,0.5338541666666666,0.2994791666666667,0.6511529166666667,0.6106645537253376,0.0080995783301842,0.8333333333333334,0.4842040043026793,0.0,0.0,0.0,2.0,0.6153846153846154,0.2857142857142857,0.0,0.58674675,0.0,0.58674675,0.0,0.0,0.1494099166666666,0.58674675,0.4185562583333334,0.7267562253858342,0.1827345601579558,0.197236030266548,1.0,0.0,0.0,0.0,0.0,0.0,0.1667932628785663,0.3844827499999999,0.3844827499999999,0.0,0.0,0.3655172499999999,0.3844827499999999,0.6764122222222221,0.3392465235421245,0.3268397750026699,0.75,0.3278207317497983,0.4147494714488841,0.3587828862955056,0.0,2.0,0.8205128205128205,decrease
874A6B13-C999-C802-1138-FA198591D897,0.4285714285714285,0.2731389389497703,0.3285124545454545,0.018586463264254,0.3133609363636363,0.0,0.0,0.3958677272727273,0.3133609363636363,0.6669420909090908,0.1496150172727272,0.2685400987962104,0.2241504987327861,1.0,0.1750001050001039,0.0,0.0,0.3560606363636363,0.3636363636363636,0.2820322578281162,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0197780511840691,1.0,0.2789868343054001,0.428558827072393,0.3992175446242527,0.0,1.0,0.418227215980025,0.4523809523809523,0.2867958858972588,0.24020975,0.0,0.24020975,0.0,0.0,0.2622474416666666,0.24020975,0.7885198333333333,0.7615579666666669,0.3341812107093359,0.2347390815596659,1.0,0.0,0.1833333333333332,0.0,0.0,0.0,0.2344694033122727,0.43831425,0.43831425,0.0,0.0,0.0661140833333333,0.43831425,0.5102683333333333,0.0225176681310073,0.1879041667725151,0.5833333333333334,0.365122834921613,0.2208813123164569,0.1953696008445019,0.0,1.0,0.5056179775280899,decrease
4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.0952380952380952,0.0462621628602383,0.5300045454545455,0.0079656143682737,0.523511,0.0,0.0,0.2284370272727272,0.523511,0.4829824818181818,0.3737561529090909,0.1931558261666578,0.1955980167442514,1.0,0.0,0.1999999999999999,0.0,1.0,0.0,0.0204306832442414,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0835919696969696,0.0,0.0006602971407989,0.0909090909090909,0.0855495375700671,0.2801717106158888,0.3171407711859823,0.0,1.0,0.3278688524590164,0.119047619047619,0.0682847347374425,0.5796615833333333,0.0073018131709176,0.5737091666666666,0.0,0.0,0.2687643333333333,0.5737091666666666,0.3072429166666667,0.5584868429583334,0.1823056096367139,0.1972722514512403,1.0,0.0,0.0,0.0,1.0,0.0,0.0686094728935539,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3332606944444444,0.0,0.0026179007327317,0.3333333333333333,0.2818420951478339,0.2748382488020544,0.3789288224212944,0.0,1.0,0.3770491803278689,decrease
172A62AD-9B69-33E2-1551-9526879D80AC,0.238095238095238,0.0910463129832567,0.216148725,0.0,0.216148725,0.0,0.0,0.3573945833333332,0.216148725,0.4627926666666666,0.6876251166666667,0.312691298578961,0.2053152528406698,1.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.3094525257913318,0.8333333333333334,0.8333333333333334,0.0434781999999996,0.0442834537037028,0.0,0.8333333333333334,0.8174404166666667,0.0,0.0064451366371359,0.8333333333333334,0.3920911876452319,0.0,0.0,0.0,1.0,0.2545454545454545,0.2619047619047618,0.0910463129832567,0.4222222499999999,0.0,0.4222222499999999,0.0,0.0,0.3250368333333333,0.4222222499999999,0.5333333083333333,0.7998398636666667,0.217175653922111,0.2007550584298319,1.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.0321008838269156,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.001269901806321,0.1611110833333333,0.0327473267411767,0.0,0.0,0.0,1.0,0.3272727272727272,decrease
243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.8809523809523809,0.4552315649162838,0.5844155727272727,0.0,0.5844155727272727,0.0,0.0,0.1456118727272727,0.5844155727272727,0.4372293818181818,0.3671448327272728,0.1853146157441504,0.2104136625225958,1.0,0.0,0.0,0.0,0.0,0.0,0.1758075172034125,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.7272727272727273,0.7095433333333334,0.0,0.0118204629713854,0.7272727272727273,0.5567899632974956,0.1118611385534071,0.4111340334089396,0.0,1.0,0.8578680203045684,0.9047619047619048,0.4552315649162838,0.5972221916666666,0.0,0.5972221916666666,0.0,0.0,0.1572455833333333,0.5972221916666666,0.40972225,0.303593225,0.1832464399432266,0.2077055694732297,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.9579268055555556,0.0,0.0168176918994107,1.0,0.2846348991206654,0.1917619418441815,0.3609664969497614,0.0,1.0,0.9187817258883249,decrease
2C636222-CB43-AB6F-444A-7278047991C7,0.6666666666666666,0.5235162996537264,0.5392161083333333,0.0073018131709176,0.501212525,0.0,0.0335570147741078,0.2098765,0.501212525,0.507945,0.2210313659741816,0.2237137853973764,0.1950931716616866,1.0,0.0,0.0,0.0,1.0,0.0,0.3061038960942826,0.9040751666666668,0.9024725833333336,0.0192307999999992,0.0,0.0975274416666666,0.9024725833333336,0.9202418055555556,0.0622372335852065,0.0070136401433124,1.0,0.2177263981756254,0.1660794087944467,0.2534705576162648,0.0,1.0,0.5454545454545454,0.6904761904761905,0.549174806039917,0.5288795454545455,0.0,0.5288795454545455,0.0,0.0,0.2394612727272727,0.5288795454545455,0.3933124545454545,0.7008016363636363,0.2190568172520717,0.2006541184446592,1.0,0.0777777777777777,0.1999999999999999,0.5454545454545456,0.6713804545454546,0.0,0.2545775723062977,0.9301345454545454,0.9301345454545454,0.0,0.0,0.0698654545454545,0.9301345454545454,0.9499357575757574,0.0791312062407174,0.0074489427805861,1.0,0.3938431143615439,0.4919126144317597,0.4299418715623179,0.0,1.0,0.6363636363636364,decrease
4B423110-8A54-A87F-39BB-D68BF033C7FC,0.0952380952380952,0.0,0.6862432090909091,0.0182146938522886,0.6713947272727272,0.0,0.0,0.2475213363636363,0.6713947272727272,0.2318997909090908,0.4283311923309091,0.1550186082126149,0.196037021890011,1.0,0.0,0.0,0.0,0.0,0.0,0.231056770428629,1.0,1.0,0.083916109090908,0.0,0.0,1.0,0.9853815151515152,0.0,0.007600949931147,1.0,0.5155414024789055,0.3574908054507111,0.323031315711618,0.0,1.0,0.2,0.119047619047619,0.0345217270061515,0.6146436666666667,0.0,0.60739725,0.0,0.0075868090303413,0.145531475,0.60739725,0.3344203333333334,0.6198477165000001,0.1568208178837967,0.2011396656536907,1.0,0.0,0.1833333333333332,0.5,0.7583333333333333,0.0,0.4312218259212517,0.9947916666666666,0.9947916666666666,0.0434782999999992,0.0867217592592584,0.0052083333333333,0.9947916666666666,0.9599113888888888,0.0015312588091193,0.0879460617713734,1.0,0.5550110427331022,0.2126403748260268,0.2435849853028658,0.0,1.0,0.3142857142857143,decrease
8DD09016-F898-915E-4A5C-727F57619D73,0.0714285714285714,0.0,0.4320831818181818,0.0117387778179553,0.4225138181818181,0.0,0.0,0.3949398727272727,0.4225138181818181,0.4836363636363636,0.31142438833,0.2788371131796922,0.2022455716908602,1.0,0.0,0.0,0.0,0.0,0.0,0.0581618914015915,0.0931173727272727,0.0931173727272727,0.0,0.0,0.0857563272727272,0.0931173727272727,0.2015790909090909,0.0366774819690154,0.229203179847924,0.2727272727272727,0.220984841523379,0.0183504254238679,0.0170068825215446,0.0,2.0,0.8028169014084506,0.0952380952380952,0.0,0.6438352500000001,0.010222534350271,0.6355019166666667,0.0,0.0,0.1666666666666666,0.6355019166666667,0.3776803333333333,0.3195559590000124,0.1871666100982803,0.2008911362895817,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.9999975,0.0,0.0100826804228396,1.0,0.3568967870443943,0.1917619418441815,0.2004786045887717,0.0,2.0,0.8450704225352113,decrease
8407F9C4-C295-8C95-C281-584AF2118F84,0.3809523809523809,0.2731389389497703,0.3611111083333333,0.0158205883886321,0.3452381666666667,0.0,0.0031160128771548,0.3288690833333333,0.3452381666666667,0.6170745000000001,0.6221827230833333,0.3078535504884621,0.2022246348699657,1.0,0.0,0.0,0.0,1.0,0.0,0.3823733762140804,0.6614231666666667,0.6614231666666667,0.0,0.0,0.1476046333333333,0.6614231666666667,0.7464213888888889,0.0840158690957592,0.011802637833161,0.8333333333333334,0.4885253210343006,0.2600200844484726,0.3539089565034817,0.0,1.0,0.8791102514506769,0.4047619047619047,0.2731389389497703,0.676801375,0.0143518350982538,0.6651019166666666,0.0,0.0,0.1344063416666666,0.6651019166666666,0.3439855083333333,0.32570376375,0.1431686718923706,0.1922667961053649,1.0,0.0,0.0,0.0,1.0,0.3333333333333332,0.3633281745858142,0.5095504166666668,0.5067904166666667,0.0331197,0.0,0.24320955,0.5067904166666667,0.6955091666666667,0.1632480839255972,0.0060957993366068,0.75,0.2205363792327849,0.4618934736844796,0.3393226706208955,0.0,1.0,1.0,decrease
37249306-1597-DC6D-3544-6FEDBBF8B848,0.1666666666666666,0.0910463129832567,0.452918025,0.0,0.4008346916666667,0.0,0.0545302035381289,0.3331327083333333,0.4008346916666667,0.5394324166666667,0.7991196666666668,0.2840768230960253,0.2068824227630013,1.0,0.0,0.0,0.0,0.0,0.0,0.5664462262566405,1.0,1.0,0.0706521999999996,0.071604907407407,0.0,1.0,0.9721468055555555,0.0,0.007806041723291,1.0,0.4481330356172248,0.0,0.0,0.0,1.0,0.3829787234042554,0.1904761904761904,0.0910463129832567,0.1664646363636363,0.0,0.1664646363636363,0.0,0.0,0.311365,0.1664646363636363,0.8439057272727273,0.5678339727272728,0.3599622767981196,0.2050327474345682,1.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.3446305388526084,0.5639497272727273,0.5639497272727273,0.0,0.0694444444444434,0.4360502454545454,0.5639497272727273,0.9497595454545452,0.4199552306807154,0.1467860720548717,1.0,0.4337997722534832,0.230318992503677,0.5103058880790973,0.0,1.0,0.5106382978723405,decrease
9E6EBCE2-44FB-8F07-4135-E91140B34096,0.0476190476190476,0.0,0.6283098333333333,0.0,0.6283098333333333,0.0,0.0,0.2116095,0.6283098333333333,0.2829860833333333,0.4491991968336925,0.1718580727221488,0.1943003313741396,1.0,0.0,0.0,0.0,0.0,0.0,0.0108568780302274,0.0052083333333333,0.0052083333333333,0.0,0.0,0.0104166666666666,0.0052083333333333,0.032879861111111,0.0442003668751335,0.1695263106485885,0.0833333333333333,0.0678185147948149,0.0,0.0,0.0,1.0,0.3454545454545454,0.0714285714285714,0.0,0.5097000833333333,0.0073018131709176,0.5037476666666666,0.0,0.0,0.2202381666666667,0.5037476666666666,0.5023149166666666,0.3885358958333333,0.2128319741075823,0.1952586239002436,1.0,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,0.7916666666666666,0.7916666666666666,0.0,0.0,0.1220238333333333,0.7916666666666666,0.9748531944444444,0.0658651875245823,0.0069280256989265,1.0,0.4167069817640624,0.1312656195186229,0.1293474647443748,0.0,1.0,0.4084175084175084,decrease
8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.6428571428571428,0.2711156243235361,0.7214285833333333,0.0,0.7035714166666667,0.0,0.0186960598132641,0.1011905,0.7035714166666667,0.30753975,0.5153553916666667,0.1580977237862278,0.208602656774021,1.0,0.0,0.1833333333333332,0.5,0.9555555833333336,0.0,0.2307087955497826,0.95,0.95,0.0,0.0,0.0499999999999999,0.95,0.9384631944444444,0.0012486705765643,0.3080444550281969,1.0,0.3993121696339178,0.3920465833920095,0.3366981823960994,0.0,2.0,0.5786048125801837,0.6666666666666666,0.2884089230756121,0.65725955,0.0,0.65725955,0.0,0.0,0.1451213916666666,0.65725955,0.3486928083333333,0.4059779714166667,0.1362386521101578,0.2038067917047872,1.0,0.0,0.3666666666666665,0.0,1.0,0.0,0.1395885219681291,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333333,0.0,0.0077762354259786,0.5833333333333334,0.1787162073898699,0.2548769332872407,0.2537617664555411,0.0,2.0,0.6861383012314494,decrease
0D759376-3F10-1BEB-7205-E91B8BF17984,0.6904761904761905,0.4552315649162838,0.2766203333333333,0.0,0.2766203333333333,0.0,0.0,0.6041666666666666,0.2766203333333333,0.33449075,0.59714275,0.5066510878608201,0.3936051941627894,0.6018518333333334,0.0,0.0,0.0,0.0,0.0,0.0426924331633515,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0063951879568616,0.25,0.1299859340099662,0.1580259345823311,0.2854615745762909,0.0,2.0,0.6371681415929203,0.7142857142857142,0.4552315649162838,0.2133838181818181,0.0,0.2133838181818181,0.0,0.0,0.3459596363636363,0.2133838181818181,0.638888909090909,0.8556749090909093,0.3916627159477304,0.2680173998138785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549591468615804,0.2966091612135633,0.0,2.0,0.6814159292035398,decrease
C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.1904761904761904,0.0455231564916283,0.40747325,0.0,0.40747325,0.0,0.0,0.2643929166666667,0.40747325,0.5265663333333334,1.0,0.2516569106067289,0.213132925883297,1.0,0.0,0.0,0.0,0.0,0.0,0.346547895554498,0.7941850833333333,0.7941850833333333,0.0,0.0657108425925918,0.2058149249999999,0.7941850833333333,0.9610747222222222,0.1170249145801267,0.1378372675229709,1.0,0.52174869249956,0.1790198402134903,0.2086890972926945,0.0,2.0,0.577639751552795,0.2142857142857142,0.0455231564916283,0.3904875454545454,0.0,0.3904875454545454,0.0,0.0,0.327455,0.3904875454545454,0.5344497272727272,0.717091098109091,0.2982280892275056,0.2133424863938544,1.0,0.0,0.0,0.0,0.0,0.0,0.4672737096413505,0.8059374545454545,0.8059374545454545,0.0,0.0,0.1940625454545455,0.8059374545454545,0.9723207575757576,0.19778521703062,0.1209464791793715,1.0,0.3982281627306518,0.7670477673767262,0.3685117879286266,0.0,2.0,0.6521739130434783,decrease
FC66D29E-8CD8-AE29-A071-33549272C1EE,0.6428571428571428,0.477993143162098,0.3641666083333333,0.0,0.3378631666666666,0.0,0.0445861017954134,0.2601388583333333,0.3378631666666666,0.67228625,0.4623200208333333,0.2905118596014288,0.2016178002489725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917619418441815,0.3851450685866254,0.0,1.0,0.4950661853188929,0.6666666666666666,0.477993143162098,0.481971375,0.0107605463331257,0.4606994583333333,0.0187012901521373,0.0,0.2479958333333333,0.4606994583333333,0.5514425083333333,0.5424868685127109,0.277176219654727,0.2061580826204154,1.0,0.0,0.0,0.0,1.0,0.0,0.3008555422632741,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0067195466581462,0.6666666666666666,0.4818560290064496,0.1917619418441815,0.4487219106857496,0.0,1.0,0.5612733836560552,decrease
718078D1-70DB-2916-366D-1119A22DCD7F,0.8095238095238095,0.2762876929149208,0.6390513181818182,0.0096972633625018,0.6311461818181818,0.0,0.0,0.1949406818181818,0.6311461818181818,0.3003952545454545,0.7051487636363636,0.146289455531979,0.2006640317789126,1.0,0.0,0.1999999999999999,0.0,1.0,0.0,0.4885598167101226,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00847803292063,1.0,0.2741132029916955,0.7405194203420021,0.3331842279391881,0.0,2.0,0.9090909090909092,0.8333333333333333,0.2959005171955845,0.6390444583333333,0.0157502777973709,0.6262049583333335,0.0,0.0,0.182496,0.6262049583333335,0.3584756666666666,0.4014231292125839,0.1697683430244539,0.1956302606932199,1.0,0.0,0.0,0.0,1.0,0.0,0.3698352641069241,0.9837398333333334,0.9837398333333334,0.0,0.0,0.0162601666666666,0.9837398333333334,0.9994045833333332,0.0096776725049039,0.0083627219477414,1.0,0.5563817410296279,0.5435621680884071,0.3914941430171116,0.0,2.0,1.0,decrease
A7C426E7-344F-99F4-6E35-453AF3AD9C2C,0.0476190476190476,0.0,0.5403074545454545,0.0148691037002693,0.5121435454545454,0.0,0.3527258177424672,0.3016413636363636,0.5121435454545454,0.3511586909090909,0.5846280153363637,0.1933287849395435,0.2058215165439517,1.0,0.0,0.0,0.0,0.0,0.0,0.0207267727004322,0.006493509090909,0.006493509090909,0.0,0.0,0.0194805454545454,0.006493509090909,0.0521054545454545,0.0125118692783955,0.2115030069277825,0.0909090909090909,0.0723009605353484,0.0104597422824098,0.0086862209596401,0.0,1.0,0.7849462365591399,0.0714285714285714,0.0,0.3482843333333333,0.0120265049870633,0.3384804166666666,0.0,0.0,0.3028098333333333,0.3384804166666666,0.6771855000000001,0.1518135908435833,0.2943778376032056,0.2108492333958916,1.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.1704870193728032,0.7055555833333335,0.7055555833333335,0.0,0.0,0.0444444166666666,0.7055555833333335,0.7431223611111111,0.0094485210658005,0.0098558755083394,0.7222222500000001,0.3101558760343037,0.1945819610006184,0.148219102483349,0.0,1.0,0.8548387096774195,decrease
C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,0.4523809523809523,0.0910463129832567,0.7873168333333332,0.0,0.7873168333333332,0.0,0.0,0.0416666666666666,0.7873168333333332,0.22504575,0.23199095,0.1046161353553018,0.1969537936250407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917619418441815,0.227324421737761,0.0,2.0,0.149382253837514,0.4761904761904761,0.1128594921354953,0.6124828333333333,0.0,0.5474673333333334,0.0,0.0680699222041578,0.2407163333333333,0.5474673333333334,0.4574345833333333,0.1850979998333333,0.2335246537293699,0.2045000776181693,1.0,0.0,0.1833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079900809101742,0.0057239359158297,0.0,2.0,0.4219393485585923,decrease
48847236-6E23-6E61-57CD-780C68FAA2C2,0.1666666666666666,0.1138078912290709,0.3176064999999999,0.0,0.3176064999999999,0.0,0.0,0.3346755833333333,0.3176064999999999,0.2444131666666666,0.8346665041666667,0.2724015124308627,0.212724337476555,1.0,0.0,0.0,0.0,1.0,0.6666666666666664,0.0745633681698689,0.3214285833333333,0.3214285833333333,0.0,0.0,0.0119047499999999,0.3214285833333333,0.3017499999999999,0.002293260623538,0.1446947432398549,0.3303571666666666,0.1145845307743081,0.0,0.0,0.0,1.0,0.24,0.1904761904761904,0.1138078912290709,0.0852272727272727,0.0,0.0852272727272727,0.0,0.0,0.3983917272727272,0.0852272727272727,0.9261363636363636,0.267639644090909,0.3659182812718695,0.2131853532306034,1.0,0.0,0.0,0.0,1.0,0.7272727272727272,0.3128192099943349,0.5666443636363637,0.5666443636363637,0.0,0.0,0.4333556363636363,0.5666443636363637,0.984351212121212,0.4228304024975207,0.0848957223605999,1.0,0.3762837317996478,0.4171719506669741,0.6894785062367381,0.0,1.0,0.48,decrease
