Player,Time_Index_L,playerScore_L,playerKillCount_L,playerSpeedX_L,playerSpeedY_L,playerSpeedZ_L,playerDeltaDistance_L,playerDeltaRotation_L,playerHealth_L,playerHealing_L,playerDamaged_L,playerShooting_L,playerReloading_L,playerProjectileCount_L,playerProjectileDistance_L,reticleDeltaDistance_L,playerCrouching_L,playerSprinting_L,playerAimAtEnemy_L,visibleBotCount_L,botSpeedX_L,botSpeedY_L,botSpeedZ_L,botDeltaDistance_L, botDeltaRotation _L,botHealth_L,botDamaged_L,botShooting_L,botProjectileCount_L,botProjectilePlayerDistance_L,botAimAtPlayer_L,playerDeath_L,playerTriesShootOnReload_L,Cluster_L,[output]arousal_L,Time_Index_R,playerScore_R,playerKillCount_R,playerSpeedX_R,playerSpeedY_R,playerSpeedZ_R,playerDeltaDistance_R,playerDeltaRotation_R,playerHealth_R,playerHealing_R,playerDamaged_R,playerShooting_R,playerReloading_R,playerProjectileCount_R,playerProjectileDistance_R,reticleDeltaDistance_R,playerCrouching_R,playerSprinting_R,playerAimAtEnemy_R,visibleBotCount_R,botSpeedX_R,botSpeedY_R,botSpeedZ_R,botDeltaDistance_R, botDeltaRotation _R,botHealth_R,botDamaged_R,botShooting_R,botProjectileCount_R,botProjectilePlayerDistance_R,botAimAtPlayer_R,playerDeath_R,playerTriesShootOnReload_R,Cluster_R,[output]arousal_R,Ranking
DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.2093023255813953,0.08,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0061245957254547,1.0,0.0,0.0,0.8944445,0.4228818287740823,0.1827765546694917,0.1165250414628693,0.0174155406647839,0.0,0.0,0.0,0.4600433611907939,0.0651102478441155,0.0,0.0300608678111033,0.0269134567156403,0.0023230828260184,1.0,0.0,0.6644230833333333,0.3753394154302628,0.4978553221200076,0.0,0.0,0.0,2.0,0.0542573125854153,0.2325581395348837,0.08,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0112589288205588,1.0,0.0,0.0,0.9636363636363636,0.0,0.0536102657827681,0.0261741749226927,0.0130327254421879,0.6818181818181818,0.0,0.0727272727272727,0.5189959314182141,0.0386447242201801,0.0,0.0011542483321234,0.0114687674603819,6.952435721803366e-05,1.0,0.0,0.4810605454545454,0.3381385209342656,0.5117853976788506,0.0,0.0,0.0,2.0,0.1071750902054288,decrease
66E9719B-D383-AA87-7FAB-D9B4ABE7011C,0.4186046511627906,0.24,0.0,0.552072971449146,1.0,0.4561966736442166,0.0396438258853878,0.0054202648463759,1.0,0.0,0.0,0.0805784545454545,0.0,0.046171533851779,0.0323813183387349,0.0045960053518142,0.0,0.0,0.2166772727272727,0.0703867111651708,0.0,0.0,0.0,0.0,0.0,0.3555555454545454,0.1152263075750415,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7198405459275025,0.4418604651162791,0.2549090909090908,0.3333333333333333,0.5029797844145428,1.0,0.4204518593239712,0.0401164038621513,0.0119614813807704,1.0,0.0,0.0,0.2,0.0,0.3261291074398634,0.0821857140757244,0.0072973462463637,0.0,0.0,0.1936639181818181,0.0812075984173434,0.0604040578699509,0.0136430730947211,0.1365332653508014,0.0787013050434715,0.0053471220190742,0.1858585454545454,0.1152263075750415,0.3295454545454545,0.0297406729693617,0.0671164593681331,0.0,0.0,0.0,4.0,0.741092080222515,decrease
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.627906976744186,0.52,0.0,0.4840498910025338,1.0,0.3804181357936906,0.0686256352017845,0.1126759435460855,1.0,0.0,0.0,0.0,0.4067418389758716,0.0030428928212279,0.0132907507829175,0.0383164383401552,0.90625,0.0,0.0,0.0064132457900562,0.0601686257256471,0.0,0.0032126867439183,0.012208683018841,1.5516549493824716e-08,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.875,0.6511627906976745,0.5257576363636364,0.3333333333333333,0.4817529139100185,0.9919949846225652,0.5969529319493005,0.0660734958452895,0.0636212200325521,0.8801652727272729,0.0,0.055096424242424,0.4630854545454545,0.0,0.2803638575765225,0.1042493633238527,0.0193829248294343,0.0584415454545454,0.0,0.2192837363636363,0.252980085598501,0.091577027548547,0.9786818020024912,0.3259762646863396,0.1646827587591056,0.0014215283091791,0.7020320909090909,0.1647059738562769,0.7882608181818181,0.1362248508666884,0.1591943332581123,0.2229186439882697,0.0,0.0,3.0,0.9375,decrease
B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.7674418604651163,0.16,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0037072462261487,0.2149350909090909,0.2987012727272727,0.0,0.8961039090909092,0.4474939498852054,0.4098029662842216,0.1591839916135289,0.0063889130050172,0.0,0.0,0.0714285454545454,0.4925372766763226,0.0216411587527433,0.0,0.1281187946735494,0.1274306817337845,0.0060925590435463,0.6493506363636362,0.0740741585734497,0.4848484545454545,0.1736410484388927,0.4369126820297162,0.0,0.0,0.0,1.0,0.6048387096774193,0.7906976744186046,0.1777272727272727,0.3333333333333333,0.5092909625208417,1.0,0.4989367799427505,0.0,0.0166011867894013,0.3439393636363636,1.0,0.0,0.6774891818181819,0.0,0.4966338208168098,0.13140748887641,0.0164264572988511,0.0,0.0,0.2294371818181818,0.3833954937764557,0.0060738763032783,0.0,0.0675915843770764,0.0736837361011774,7.982367020904607e-05,0.7737373636363636,0.0,0.2828282727272727,0.0788158220897425,0.2248421458665689,0.0,0.0,0.0,1.0,0.9637096774193548,decrease
CD5833CD-93D3-318C-371A-18A32DEFC38B,0.0465116279069767,0.0,0.0,0.5542365913881724,1.0,0.4628468270306674,0.027626703867448,0.0013723999052904,1.0,0.0,0.0,0.0520833333333333,0.0,0.0905261066945866,0.1426721261552982,0.0015172040593331,0.0,0.0,0.35300925,0.2077891635978236,0.077822095299633,0.0,0.178123455669884,0.1303273860090527,0.053392619932244,0.5961110833333333,0.1782408727710169,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9041199208070144,0.0697674418604651,0.0254545454545454,0.3333333333333333,0.5372702001873533,1.0,0.4270445940667395,0.0752157645321393,0.0156489281581735,1.0,0.0,0.0,0.1530302727272727,0.079735294314305,0.2486920976210961,0.1167105886861218,0.0111885360700132,0.0,0.0,0.2272727272727272,0.0811567103614395,0.0021329668801434,0.0,0.2311154032285942,0.1465053061063669,0.3496426651961695,0.0727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9301051192608656,decrease
1FA97947-2FB7-D626-8CD3-2426BEEE97D1,0.0697674418604651,0.0576223818181818,0.3333333333333333,0.4025702466367988,0.970202458986166,0.4927717939930969,0.0770747380522867,0.0094882990430142,0.1678321818181818,0.0,0.0485625454545453,0.3933035545454545,0.0,0.4249326297659996,0.2077782209608688,0.0090279074718419,0.0,0.0,0.1359927545454545,0.4314006394477135,0.0588710803534126,0.0004196423459405,0.1574467278125373,0.0742129408895337,0.0124488931478695,0.9565317272727272,0.0903479780355382,0.6848420909090909,0.3660253413809007,0.4093988987046146,0.0187683659824046,0.0,0.0,4.0,0.2051282051282051,0.0930232558139534,0.08,0.0,0.5511505538243813,1.0,0.4640763146673358,0.0541856526182308,0.0074273349014998,0.1115384999999999,0.23076925,0.0,0.7777778333333334,0.4096291403628948,0.0450973414292985,0.0182856837362697,0.0066003194234908,0.0,0.0,0.148504175,0.1703809287029158,0.1083705251658334,0.0,0.0827464878892512,0.0325295933389422,0.0035346800986058,0.8333333333333334,0.0,0.627193,0.2087020616450014,0.3431058124031896,0.0258064516129031,0.0,0.0,4.0,0.3076923076923077,decrease
70432028-81AF-D67A-251E-D2F807AB93CF,0.0465116279069767,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.1815802565933535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1084539115567881,0.0,0.0,0.0,0.1169776032106266,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047808764940239,0.0697674418604651,0.0,0.0,0.5092909625208417,1.0,0.4989367799427505,0.0,0.019675431893547,1.0,0.0,0.0,0.1388888888888889,0.0,0.017243067941826,0.0159900753173113,0.0186190464972185,0.0,0.0,0.0,0.3420397754696684,0.0581902215255162,0.0,0.0088703395904575,0.2973041532243978,0.0122097516239637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0677290836653386,decrease
3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.0930232558139534,0.0209523816666666,0.3055555555555554,0.5046705055118912,1.0,0.4984716060321291,0.0028560035331395,0.0116890596077412,1.0,0.0,0.0,0.1626984166666666,0.0,0.0849837699622997,0.0645188208476091,0.0078373431710891,1.0,0.0,0.3462301916666666,0.3635395064522755,0.019878066341337,0.0051482064035267,0.1997659619720312,0.0521953246848379,0.0005033510761261,0.8861111666666668,0.0792182290505389,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2147435897435897,0.1162790697674418,0.04,0.0,0.5125990500508862,1.0,0.4917766708377861,0.0827015833699421,0.0313149188474916,1.0,0.0,0.0,0.0454545454545454,0.0,0.065623423434947,0.0598723722877442,0.0155916583105972,1.0,0.0,0.1786501272727272,0.2679782934344557,0.069527354447051,0.0969374788497422,0.1671939633816125,0.0763107624997721,0.1210052781612746,0.6303029999999998,0.0864197825331717,0.6700842727272728,0.2441764077068687,0.359009421562931,0.0,0.0,0.0,3.0,0.2692307692307692,decrease
5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.3255813953488372,0.16,0.0,0.681297379209878,1.0,0.4078423224186627,0.0448236830954539,0.0049432975977054,0.9062499166666668,1.0,0.0,1.0,0.0,0.0,0.0,0.0048377406432401,0.0,0.0,0.0,0.0022802628895325,0.0623063325321909,0.0,0.0419189605970172,0.0101740042547258,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3488372093023256,0.1817543833333333,0.3055555555555554,0.5613094216891993,1.0,0.402053059950003,0.0279723291926432,0.0083417488660257,1.0,0.2696078333333333,0.0,0.3866098333333332,0.0,0.1385406881225609,0.0909780337398102,0.0065753045167057,0.0,0.0,0.2542569166666666,0.112333058781115,0.2691795196880901,0.0056252711268194,0.5505935548782911,0.0797125516452726,0.0042598019671118,0.36078425,0.1118373544474223,0.02777775,0.002634034424441,0.0231456126773467,0.088045522580645,0.0,0.0,2.0,0.5970149253731343,decrease
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.2325581395348837,0.08,0.0,0.4579058453220688,0.9973094154335134,0.3787629263035293,0.1109748184358847,0.0757087058445846,0.759090909090909,0.0,0.03030303030303,0.883116909090909,0.1708613449592251,0.0796092413564262,0.0405621044549579,0.0596748298618338,0.0,0.0,0.009090909090909,0.1250532891751276,0.0426451178236684,0.0,0.0107542988389198,0.0197918567529321,0.0038907589221593,0.5454545454545454,0.0,0.389394,0.0783387429031319,0.1421821880719596,0.0281524926686216,0.0,0.0,2.0,0.1111111111111111,0.2558139534883721,0.08,0.0,0.4339871574018313,1.0,0.4007842779849367,0.0328330928056679,0.015178236711616,0.7207024545454546,0.3727272727272727,0.0,0.1022727272727272,0.0931971179609525,0.0338591152312219,0.0304172196560588,0.0280455026470939,0.0,0.0,0.0227272727272727,0.1553934734780989,0.0213578893752369,0.0,0.4464893455625076,0.2004150767246358,2.3709102630445015e-08,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1388888888888889,decrease
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7209302325581395,0.539394,0.3055555555555554,0.4255579762813392,1.0,0.4730711797820529,0.0312793789588142,0.0441451843897836,1.0,0.0,0.0,0.084817425,0.0,0.0368855863815628,0.0361452859582532,0.026035962685816,0.0,0.0,0.3641746666666667,0.1268656584428613,0.2622418790129994,0.0074111326047317,0.2222791944005951,0.044844705552,0.00145896081242,0.40731,0.1028446984034803,0.245614,0.0382975225459084,0.0407062394827139,0.0875306322580645,0.0,0.0,3.0,0.2182232346241458,0.7441860465116279,0.56,0.0,0.4396109489665998,1.0,0.5469197409014785,0.0643526697947725,0.0810575394269577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442211039213993,0.0,0.0,0.0888888916666666,0.193451875488666,0.1195581876682851,0.0432785683251433,0.0456692948684711,0.0253575363691579,0.0402118768350227,0.5833333333333334,0.0,0.0131579166666666,0.0037430996789688,0.0264807376104269,0.0,0.0,0.0,3.0,0.2296127562642369,decrease
B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.1860465116279069,0.08,0.0,0.5810475248188549,1.0,0.6813345458462159,0.1193531933786346,0.1063697868560133,0.5151515454545454,0.0,0.0,1.0,0.0,0.0,0.0,0.0753863748844249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5142857142857142,0.2093023255813953,0.0854545454545454,0.3333333333333333,0.4759848739090148,1.0,0.4096285603472164,0.087434660285829,0.1349483972341355,1.0,0.0,0.0,0.5844155454545455,0.0,0.1096725240427933,0.0738045937715952,0.0855852348949265,0.0,0.0,0.1103896363636363,0.3374200494462649,0.0049058238243299,0.0,0.00370579215013,0.0453222662238367,0.0,0.6951937272727272,0.0648148628258234,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5714285714285714,decrease
3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.8604651162790697,0.68,0.0,0.5122331563798309,1.0,0.5193014749143158,0.0216122628605967,0.0053628093815183,0.6559151666666667,1.0,0.0,0.1745038916666666,0.0,0.0351789028649702,0.0768201851691699,0.0044773564601839,0.0,0.0,0.2676586666666666,0.2223380990792463,0.0001024162296217,0.0,0.0,1.9635631855302693e-05,0.0,0.6571428333333333,0.1358024339277277,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.875,0.8837209302325582,0.7073796363636363,0.3333333333333333,0.5185912429049542,1.0,0.5158806756278845,0.0192646957106937,0.0042396194756532,0.8036859999999998,1.0,0.0,0.6232142727272727,0.1876124773114642,0.0728140837366016,0.0527819187791785,0.0044805307227895,0.0,0.0,0.5692959090909091,0.4495061530219288,0.0314808278982967,0.054732571576057,0.0131779745238341,0.0244748223197292,0.0034035537902485,0.7666883636363635,0.1126544538181133,0.0241341818181818,0.0174103192635381,0.0463139303733429,0.002815249266862,0.0,0.0,3.0,0.923076923076923,decrease
62A1F053-1EA8-7433-090E-89D450314F41,0.6976744186046512,0.3747727272727272,0.3333333333333333,0.2963510665907165,0.9534471089839788,0.6916766856755134,0.0751730397151055,0.0279313299814504,0.959659090909091,0.0,0.0189393939393936,0.6919258181818182,0.194312861907822,0.1078640522664351,0.0375447520483791,0.0177256672693923,1.0,0.0,0.1502638636363636,0.1581628538684437,0.559023032913954,0.0,0.2404842699175377,0.0887699502135455,0.35617179187315,0.4830647272727273,0.0,0.0944055909090909,0.0146547812592899,0.0225587128285884,0.0300293630498533,0.0,0.0,4.0,0.0454545454545454,0.7209302325581395,0.426875,0.3055555555555554,0.497859820202045,1.0,0.5341417771823735,0.0637818340857611,0.0555781089848136,0.9143229166666664,0.2864583333333333,0.0,0.1636674166666666,0.4060593807949167,0.0394575365311637,0.0205671335259351,0.0249029213184892,1.0,0.0,0.1919253333333333,0.0673684072859397,0.0372252963804879,0.0135757630945261,0.0714647863127222,0.0440920402438888,0.0,0.2631944166666667,0.1386317582457469,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.106060606060606,decrease
165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.4418604651162791,0.2,0.0,0.4578619277207425,1.0,0.3940866728027511,0.0958806677446792,0.0280794666646783,1.0,0.0,0.0,0.2770562727272727,0.0,0.2216965918543245,0.1117639619882975,0.0294539584943582,1.0,0.0,0.2099567272727272,0.2300105873126427,0.0499081260065826,0.0478092876044675,0.1403026660578966,0.2134052963671675,0.1492766216260315,0.7079889090909091,0.2095024811129486,0.5311557272727273,0.0992195012954649,0.146816337040052,0.0,0.0,0.0,2.0,0.5069444444444444,0.4651162790697674,0.2395833333333333,0.3055555555555554,0.5144838400990303,1.0,0.4403019170159183,0.0339663868818952,0.017967227428421,1.0,0.0,0.0,0.1309524166666666,0.4046091571603875,0.1570351199910611,0.1502170452365087,0.0214207022459364,1.0,0.0,0.0729166666666666,0.067064224472819,0.222362697840973,0.0007052326989564,0.0918513081356271,0.2266765828303185,0.0156337676135729,0.1166666666666666,0.1584366482246769,0.0416666666666666,0.0,0.031416835587763,0.0,0.0,0.0,2.0,0.5763888888888888,decrease
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.6976744186046512,0.64,0.0,0.5847275064465973,0.9503519513344754,0.6126214950960758,0.0994261304332924,0.0521603012941217,0.0499999999999999,0.0,0.0,0.0,0.4171115279090103,0.0581953543036628,0.0138815417489042,0.0240847691017272,0.0,0.4208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5458102211127508,0.7209302325581395,0.64,0.0,0.2860695148720574,1.0,0.5915690164225198,0.0643294045070896,0.0179754015420678,0.1429067272727272,0.9772727272727272,0.0,0.0,0.0,0.0,0.0,0.0115540854748268,0.0,0.0,0.0404039999999999,0.0334399452656757,0.0218950756620231,0.0,0.2832293431043821,0.0454523719390077,0.0142711460664978,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6217914471722493,decrease
0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.1162790697674418,0.2,0.0,0.5680257089916402,1.0,0.3635808939067799,0.0803961485974931,0.0455421051131853,0.6974170000000001,0.6346154166666667,0.0,0.0,0.0139220007101072,0.0,0.0,0.0195719123758639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2307692307692307,0.1395348837209302,0.202353,0.3055555555555554,0.7781935211722708,0.9118750318201454,0.4702289810766629,0.0700980921358046,0.0273918290871291,0.7504860833333334,0.6666666666666666,0.0543980555555553,0.2378676666666666,0.0,0.1266985801368133,0.0640660799615922,0.0137693386542802,0.0,0.0,0.2315223749999999,0.1348709899350007,0.0249887941030006,0.0203036603453531,0.0597115899494676,0.0600512214278663,0.0039046053729384,0.4305555833333334,0.1227881884850771,0.5441176666666666,0.0724814983919994,0.0700748221331426,0.3720177548387097,0.0,0.0,3.0,0.4615384615384615,decrease
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,0.5581395348837209,0.215625,0.3055555555555554,0.3511241007729301,0.8505697243020507,0.3613902821094383,0.0612095262352746,0.0281141055811539,0.8082291666666666,0.0,0.0358796388888886,0.1965278333333333,0.4164326198471117,0.3583325142876061,0.0567801494435827,0.0078573827336453,1.0,0.0,0.0805555583333333,0.0606509786827627,0.0127161664053545,0.0,0.0325230247217645,0.0076110224568548,0.0206452183183601,0.0666666666666666,0.0,0.3055555833333333,0.0471492541276282,0.0477631477395901,0.0,0.0,0.0,2.0,0.6847826086956521,0.5813953488372093,0.24,0.0,0.4645597803164707,0.949274396178686,0.278700660670273,0.0964173591183975,0.0223629859121275,0.643181818181818,0.0,0.0189393939393936,0.0,0.0,0.0,0.0,0.0088205619320328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586524477609164,0.0,0.0,0.0,2.0,0.8521739130434782,decrease
4B423110-8A54-A87F-39BB-D68BF033C7FC,0.8837209302325582,0.44,0.0,0.513802322341041,1.0,0.4770717163958766,0.0216081759154538,0.0192148615109734,0.9227460833333332,1.0,0.0,1.0,0.225317181210481,0.0,0.0,0.0095795614983651,0.0,0.0,0.0,0.0024143972078807,0.0675202515725416,0.0,0.0215646096509589,0.0101739025157007,0.045786437742109,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9204545454545456,0.9069767441860463,0.4626738181818182,0.3333333333333333,0.496388549018121,1.0,0.4583711791697994,0.0146601456251694,0.0116282434881332,1.0,0.1818181818181818,0.0,0.5102940909090908,0.0,0.7413735439169655,0.1438493706945396,0.0051262076054199,0.0,0.0,0.0909090909090909,0.1052732608005029,0.0950499242227966,0.0,0.0436689346714753,0.0376093080849135,0.0389433076617918,0.3300699090909091,0.0797721627941936,0.4121211818181818,0.1249639329686609,0.1917247916775786,0.0150146252199413,0.0,0.0,2.0,0.9659090909090908,decrease
172A62AD-9B69-33E2-1551-9526879D80AC,0.0232558139534883,0.0,0.0,0.5295832946261391,1.0,0.4676725984886911,0.0750189929617616,0.0068530739222638,1.0,0.0,0.0,0.1535812090909091,0.0,0.2332089449763042,0.2075675161082725,0.0087715575412658,0.0,0.0,0.2335240454545454,0.2849388593329209,0.0175313925799485,0.0,0.0107098871854847,0.0068704968573277,0.0021492713613353,1.0,0.0,0.6584739090909092,0.2060924803035927,0.40848939260363,0.0,0.0,0.0,3.0,0.0221238938053097,0.0465116279069767,0.0082051283333333,0.3055555555555554,0.5286242380243222,1.0,0.4966020181023088,0.0935208888307301,0.0056189513707265,1.0,0.0,0.0,0.6256313416666667,0.0321277421380629,0.3312299807981195,0.2341941075205866,0.0051813206149375,0.0,0.0,0.4235042499999999,0.4298937589631523,0.1772917567845173,0.0004739165632653,0.0393836006384725,0.0762232591689752,0.0005206253606961,0.5114904166666668,0.0644307958746636,0.4766090833333333,0.3041494143824428,0.4184175964465626,0.0,0.0,0.0,3.0,0.0442477876106194,decrease
E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.8837209302325582,0.2,0.0,0.5528090209398174,1.0,0.5522339729662095,0.1173422752297007,0.0315480075325801,0.7017045454545454,1.0,0.0,0.7227272727272728,0.4129149169847942,0.0183403540835785,0.0294540103555746,0.0355865638840195,0.0,0.0,0.2318181818181818,0.0830223744013153,0.059471866024653,0.0128095954194301,0.0730596172237778,0.1112004224574283,0.0337738048381221,0.16,0.1037037805213179,0.3484848181818182,0.0182107700804174,0.0376144164059628,0.0365982404692081,0.0,0.0,2.0,0.7777777777777778,0.9069767441860463,0.2043333333333333,0.3055555555555554,0.4833882351006203,1.0,0.4288360761382108,0.0505763317038518,0.0413536003290828,0.8541245000000001,1.0,0.0,0.9537036666666668,0.0261038165909927,0.0140818273237792,0.0133395642992182,0.0351019890983239,0.0,0.0,0.0583333333333333,0.0303275313188409,0.0138168778967467,0.0,0.0443236984337772,0.0141401500854099,0.0111367515732254,0.0333333333333333,0.0,0.1428571666666666,0.0050799235328505,0.012393148534225,0.0147465290322579,0.0,0.0,2.0,1.0,decrease
8DD09016-F898-915E-4A5C-727F57619D73,0.0465116279069767,0.0169696909090909,0.3333333333333333,0.3733369152310652,1.0,0.4323726094914519,0.0815910063839531,0.0038922867414039,1.0,0.0,0.0,0.6861471818181818,0.0,0.778065538455866,0.4131756980276468,0.004592492226843,0.0,0.0,0.2709235454545454,0.4371890718515618,0.3162519847256819,0.0,0.1097674958999235,0.1923276566348596,0.0079602470719369,0.927987,0.1388890213992743,0.3206610909090909,0.2702713396763723,0.3267503709247836,0.0,0.0,0.0,2.0,0.0981132075471698,0.0697674418604651,0.04,0.0,0.463856265869796,1.0,0.4738816021051382,0.0277811416340302,0.0126308370858624,1.0,0.0,0.0,1.0,0.4556302532246005,0.0031351001270468,0.0651893970444447,0.0138307320679163,0.0,0.0,0.030303,0.1613805775089121,0.2508136699856579,0.0065538090789888,0.1014151505025714,0.1489284799625452,1.7371135588317624e-09,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1150943396226415,decrease
B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.7441860465116279,0.44,0.0,0.4264605746105679,0.9989756339431402,0.5783555745318694,0.0931392599100825,0.1101180163511633,0.7818182727272728,0.0,0.2164499999999996,0.6363636363636364,0.4393577604533739,0.0644935729756105,0.0368084649152748,0.1067024747426242,0.0,0.0,0.3506493636363637,0.2142857078891263,0.0498857156345619,0.0030334192881548,0.2577971067095303,0.2439527664552004,0.0024346273663871,0.3220779090909091,0.29629621947868,0.8787879090909091,0.1114505987379351,0.0932570010676172,0.3791202721407624,0.0,0.0,4.0,0.8857142857142857,0.7674418604651163,0.4704545454545454,0.3333333333333333,0.4631094740582673,0.9993491893832022,0.5865918457955306,0.1252793049622851,0.2351446413834278,0.3298700909090908,0.0,0.0865799999999996,0.3116882727272727,0.4576643005825586,0.0796092695723555,0.0369548566168432,0.1234031668844768,0.0,0.0,0.0795454545454545,0.0555703615245998,0.0158354305137691,0.0,0.0731196300521199,0.065007297000354,0.0011832512727548,0.0545454545454545,0.0,0.2727272727272727,0.0227211370971318,0.02000095943593,0.160335202346041,0.0,0.0,4.0,0.9428571428571428,decrease
